-1 , 0 , 0 , 0 , 2 , 0 , -2 , -1 , 909465
0 , 0 , -1 , 0 , -8 , -2 , 1 , -2 , 909527
-1 , -2 , 0 , 3 , 3 , -2 , -3 , -1 , 909587
-3 , -2 , 0 , 3 , -3 , -4 , -2 , -1 , 909646
-3 , -1 , -4 , -6 , 0 , -5 , -3 , -3 , 909704
-1 , 0 , 0 , -3 , -9 , 1 , 0 , -1 , 909762
-1 , -4 , -2 , -3 , -16 , -4 , -2 , 0 , 909820
-2 , -2 , 0 , -1 , 4 , 1 , 0 , 0 , 909877
-2 , -1 , -3 , -3 , -1 , -1 , -1 , -3 , 909934
0 , -1 , -1 , -1 , -2 , -2 , -3 , -2 , 909993
-1 , 1 , -2 , -2 , 5 , -1 , -1 , 0 , 910051
0 , 1 , -2 , 2 , 1 , -3 , 0 , -2 , 910108
0 , -2 , 1 , 2 , -6 , -2 , 0 , -1 , 910167
1 , 0 , 0 , 0 , -8 , -3 , -1 , -1 , 910227
-1 , -1 , -1 , 4 , -5 , -1 , -2 , -2 , 910283
-1 , -1 , -3 , -3 , -8 , -2 , -1 , -1 , 910340
-3 , -1 , -1 , -5 , -10 , -3 , -1 , -1 , 910398
-1 , -2 , -2 , -2 , 1 , -3 , -2 , -1 , 910457
-2 , 2 , -3 , -15 , -6 , -2 , -3 , 0 , 910514
-1 , -3 , -2 , -2 , -3 , 0 , -1 , -3 , 910571
-1 , -3 , -3 , -5 , 5 , -3 , 1 , -1 , 910628
-1 , -1 , -2 , -2 , -9 , -1 , -1 , -1 , 910686
0 , 1 , -1 , -5 , -6 , -2 , -1 , 1 , 910744
-1 , -1 , 0 , 2 , 2 , -1 , 1 , -2 , 910804
-2 , -2 , -1 , -5 , -4 , -2 , -1 , -1 , 910864
-1 , -2 , -2 , 0 , 10 , 0 , -1 , -2 , 910922
-1 , 0 , -2 , -1 , 2 , -3 , -2 , 1 , 910978
-1 , -1 , 2 , 5 , 5 , 1 , -1 , -2 , 911036
-2 , 1 , 1 , -6 , -21 , -1 , 1 , 0 , 911094
-1 , 0 , 1 , -1 , -9 , -1 , -1 , -1 , 911153
0 , -2 , -1 , -4 , -13 , -1 , 0 , 1 , 911211
-1 , -2 , -3 , -5 , -7 , -1 , -2 , -1 , 911273
-3 , 0 , -1 , -6 , -8 , -1 , -3 , 0 , 911334
-1 , -1 , -2 , -2 , -6 , -1 , 1 , -1 , 911392
-1 , 0 , 0 , 1 , 2 , -1 , 0 , 0 , 911450
0 , 0 , -2 , 7 , -3 , 1 , -2 , 0 , 911508
-2 , -2 , -2 , -2 , -1 , 0 , 0 , -1 , 911566
-1 , 1 , -3 , 0 , 6 , 0 , 1 , -1 , 911623
1 , 2 , 2 , -1 , -10 , 1 , 0 , 1 , 911680
-1 , -1 , -1 , 8 , 9 , -2 , -2 , -1 , 911737
-2 , -2 , -4 , -5 , -10 , -3 , -3 , 0 , 911794
0 , -2 , -2 , -2 , -1 , 0 , -1 , 0 , 911850
-1 , -1 , -2 , 2 , 9 , 0 , 0 , 0 , 911910
-1 , -1 , 1 , 0 , -8 , 1 , -1 , -1 , 911971
0 , -1 , -3 , -4 , -4 , -4 , 0 , -1 , 912027
-1 , 0 , -2 , -4 , -7 , 1 , -2 , 0 , 912084
-1 , 0 , 1 , -2 , 2 , -1 , -1 , 0 , 912143
-1 , -2 , -3 , -1 , -1 , -1 , -2 , -2 , 912201
0 , -2 , -2 , -1 , -3 , -1 , 0 , -1 , 912260
0 , 0 , -1 , 1 , 0 , -1 , -2 , -1 , 912317
-2 , -2 , -2 , 0 , 1 , 0 , 1 , 0 , 912379
-1 , 0 , 0 , 2 , -6 , -2 , -2 , 0 , 912439
-2 , -2 , -3 , -5 , -5 , -2 , -1 , -3 , 912495
1 , 0 , -1 , 12 , 1 , 2 , 0 , -1 , 912553
-2 , -1 , 0 , -1 , 1 , -1 , -1 , 1 , 912612
-2 , -3 , 1 , 2 , -2 , -2 , -1 , -3 , 912670
0 , -1 , -1 , -3 , 0 , -1 , -1 , 0 , 912726
0 , 0 , 1 , 1 , 0 , -1 , -1 , -1 , 912782
-1 , 1 , 4 , 10 , 4 , 1 , 1 , 0 , 912842
-2 , -3 , -5 , -8 , 10 , -4 , -1 , -2 , 912900
0 , 0 , 2 , 3 , -7 , 1 , 0 , -1 , 912956
0 , -1 , -1 , -5 , 1 , -1 , -1 , -1 , 913013
3 , -2 , -5 , -11 , 1 , -2 , -1 , -1 , 913070
3 , -1 , 0 , -4 , -1 , -2 , -3 , 3 , 913126
-5 , -1 , 0 , 4 , -4 , -3 , -2 , -2 , 913182
3 , -3 , -2 , -1 , -2 , -1 , -3 , -5 , 913241
4 , -2 , -3 , -2 , 4 , -19 , -4 , -4 , 913300
10 , 1 , 2 , 3 , -5 , -2 , 1 , 3 , 913357
29 , 4 , 1 , -4 , 3 , 1 , 1 , 0 , 913413
-6 , 1 , 3 , 5 , -16 , 1 , -1 , -1 , 913485
-9 , -2 , 0 , 0 , 20 , 1 , -6 , -7 , 913545
-11 , -1 , 0 , 1 , -9 , 0 , -8 , -9 , 913604
-2 , 0 , 1 , 4 , 4 , -3 , 0 , -23 , 913662
6 , 1 , -2 , -4 , -12 , -4 , -2 , 5 , 913720
15 , -3 , -2 , 2 , 9 , -1 , -3 , 4 , 913780
1 , 1 , 1 , 0 , 10 , -1 , 0 , 3 , 913838
-5 , -2 , -4 , 1 , 1 , 0 , -4 , -4 , 913896
1 , 1 , 0 , 1 , 0 , 5 , -8 , 0 , 913954
1 , -1 , 1 , 3 , 11 , -2 , 2 , 57 , 914011
8 , 3 , -1 , -1 , 2 , 1 , 24 , -1 , 914069
-2 , -1 , 0 , 5 , 16 , 1 , -3 , 4 , 914125
-1 , -5 , -5 , -6 , -15 , -3 , -6 , -5 , 914186
12 , 4 , 2 , 2 , 4 , 0 , 4 , 11 , 914247
-6 , -1 , -2 , -12 , -1 , -2 , -2 , -1 , 914307
-1 , 1 , 2 , -3 , 11 , 0 , -2 , -4 , 914363
-2 , -1 , -2 , -7 , -13 , -2 , -5 , -3 , 914422
-3 , -2 , 1 , 9 , 19 , 4 , 0 , -1 , 914482
-7 , 0 , -1 , 0 , -2 , 4 , 0 , -5 , 914545
11 , 3 , 0 , -1 , 6 , 0 , 2 , 20 , 914609
6 , 0 , 1 , 2 , 2 , -5 , -2 , -4 , 914667
-4 , 0 , -1 , 3 , -12 , -3 , -1 , -2 , 914724
0 , -1 , -2 , -3 , -5 , -3 , -1 , -7 , 914783
0 , -1 , 1 , 0 , -9 , -20 , -4 , 0 , 914840
3 , 0 , -1 , -6 , -2 , 3 , 0 , -2 , 914899
3 , 1 , 1 , 1 , 1 , 0 , -2 , -5 , 914958
-5 , 0 , 1 , 6 , 14 , 0 , -1 , -17 , 915014
-4 , 0 , -3 , -17 , -35 , -5 , -1 , -2 , 915073
-3 , 0 , 0 , -8 , -3 , -2 , 0 , 3 , 915130
-1 , -1 , 1 , 8 , 11 , -3 , 2 , -18 , 915190
-3 , -2 , -2 , 0 , 10 , 1 , -1 , 5 , 915247
0 , -3 , -3 , -5 , -3 , -1 , -3 , 4 , 915306
-11 , -2 , -2 , -2 , -3 , -1 , -4 , -4 , 915365
2 , -2 , 0 , -5 , -3 , 1 , -1 , -8 , 915424
-3 , 0 , -1 , -1 , -3 , -1 , -2 , -3 , 915480
1 , 0 , 3 , 0 , 0 , 0 , -2 , -26 , 915539
3 , 2 , 2 , -6 , -5 , 2 , 3 , 24 , 915596
-1 , -4 , -3 , -1 , -5 , -2 , -5 , -20 , 915657
-2 , -1 , -1 , 5 , 7 , -1 , -1 , -5 , 915718
-1 , -2 , -1 , -3 , -2 , -4 , -4 , 11 , 915777
1 , 0 , 1 , -7 , -13 , 0 , -3 , -5 , 915836
-2 , -2 , -1 , -2 , -3 , -2 , -3 , 0 , 915893
-1 , -3 , -2 , 10 , 8 , 1 , -2 , 2 , 915952
-2 , 0 , -3 , -4 , -4 , -2 , -1 , 0 , 916009
0 , 1 , 1 , 0 , 6 , 0 , 1 , 3 , 916067
-1 , -2 , -3 , -14 , -20 , -3 , -1 , 2 , 916124
-3 , -1 , -3 , -4 , -3 , -1 , -1 , -1 , 916183
1 , -2 , -4 , -14 , -11 , -3 , -2 , 1 , 916243
-1 , -3 , 0 , 2 , 5 , -1 , -2 , 2 , 916301
-3 , -1 , 1 , -1 , 1 , -1 , 0 , 0 , 916357
-1 , 0 , -1 , 1 , -8 , -1 , -3 , -1 , 916415
-1 , 0 , 0 , 2 , -4 , -2 , 0 , -1 , 916476
-1 , 0 , 1 , -5 , 4 , 1 , -2 , 1 , 916536
-1 , -2 , -2 , -3 , -2 , -2 , -1 , -2 , 916594
-3 , -4 , -4 , -7 , 12 , -1 , -3 , -2 , 916649
1 , 4 , 2 , 3 , -6 , 3 , 2 , 0 , 916706
-1 , -1 , -2 , 0 , 0 , -3 , -2 , 0 , 916775
-1 , -1 , 1 , -3 , -3 , -3 , -4 , -4 , 916849
-2 , 2 , 0 , -3 , 1 , -1 , -2 , 1 , 916908
-1 , -3 , -2 , -1 , -1 , -1 , -1 , -1 , 916967
-2 , 0 , -2 , 0 , 10 , -3 , 0 , 0 , 917028
-1 , -1 , -3 , -11 , -4 , -3 , -1 , -2 , 917089
-1 , -1 , -2 , 1 , -8 , -1 , 0 , -2 , 917147
1 , 1 , -1 , 0 , -8 , -3 , -1 , 2 , 917205
0 , -1 , -2 , -7 , -7 , -2 , 1 , 1 , 917262
-8 , -3 , -3 , -6 , -13 , -5 , -1 , -3 , 917320
10 , 0 , -5 , -6 , -2 , -1 , -2 , 0 , 917379
-1 , 2 , 9 , 21 , -13 , -2 , 0 , 0 , 917438
0 , 0 , 0 , -1 , 5 , 1 , 0 , 1 , 917500
-2 , -3 , -5 , -9 , -4 , -1 , -1 , -1 , 917558
-1 , -1 , -2 , -4 , 4 , -2 , 0 , 0 , 917616
-1 , -1 , -3 , 1 , 0 , -1 , -1 , -1 , 917673
0 , -2 , -1 , 0 , 1 , -1 , 1 , -1 , 917732
-2 , 1 , 7 , 14 , 4 , 3 , 2 , 1 , 917790
-1 , -2 , -2 , -2 , 11 , 6 , -2 , -2 , 917849
-2 , -2 , -1 , -2 , -8 , -1 , -3 , -3 , 917908
1 , -1 , -3 , 1 , 12 , -1 , 3 , -2 , 917965
-2 , -1 , 0 , -3 , -7 , 0 , -4 , 1 , 918027
-1 , -1 , -2 , -2 , -11 , -2 , 0 , 1 , 918086
2 , 1 , 1 , 2 , -4 , -1 , -1 , 0 , 918144
-1 , -2 , 0 , -4 , -9 , -2 , -1 , -1 , 918203
-2 , -3 , -3 , -4 , -3 , -2 , -3 , -2 , 918261
-1 , -2 , -4 , -7 , -9 , -4 , -3 , -1 , 918318
-29 , -5 , -2 , -6 , -11 , -4 , -4 , -4 , 918376
-1 , 0 , 0 , 1 , 9 , 0 , 1 , 1 , 918434
0 , 1 , -2 , 7 , 21 , -1 , 0 , 1 , 918492
1 , 0 , 0 , -5 , -14 , -2 , -1 , -2 , 918551
-1 , -5 , -1 , -5 , -7 , 0 , -4 , -2 , 918609
-2 , -3 , 0 , 5 , 6 , 2 , -4 , -3 , 918666
1 , -1 , 0 , -3 , 0 , -1 , -4 , -1 , 918723
-1 , 0 , 1 , -8 , -14 , -1 , -1 , 0 , 918781
-3 , -1 , 2 , 1 , 1 , 1 , -2 , -2 , 918838
1 , 2 , 3 , -10 , -5 , -3 , -1 , 1 , 918895
0 , -1 , -2 , -4 , -2 , -4 , -1 , -1 , 918957
-1 , 1 , 2 , 3 , 6 , 0 , 0 , -3 , 919026
-10 , -1 , -2 , -3 , -6 , -3 , -1 , -2 , 919089
1 , 1 , 0 , -3 , -4 , 0 , -1 , 2 , 919146
-4 , -4 , -3 , 1 , -4 , -1 , -2 , -4 , 919204
-2 , -3 , -3 , -7 , -12 , -3 , -2 , -3 , 919263
-1 , 0 , 3 , -1 , 0 , 2 , 2 , 0 , 919319
-2 , -1 , -6 , -4 , -7 , -3 , -1 , -2 , 919375
-1 , -2 , 2 , 7 , 19 , 0 , 1 , -2 , 919433
0 , 0 , 0 , 0 , -1 , 0 , 1 , -3 , 919491
0 , -2 , -3 , -7 , -15 , -2 , 0 , -2 , 919550
0 , -1 , 0 , 2 , -5 , 4 , 2 , 1 , 919606
0 , -2 , -1 , -3 , -7 , -1 , -1 , -2 , 919662
-3 , -3 , -3 , -1 , 11 , 1 , -2 , -1 , 919718
3 , -2 , -2 , -3 , -8 , -4 , -1 , -2 , 919775
-2 , 0 , 0 , 8 , 16 , -4 , -1 , -2 , 919835
-2 , 0 , -1 , -4 , -5 , 0 , -3 , -1 , 919891
-3 , -3 , -4 , -5 , -5 , -4 , -2 , 0 , 919952
0 , 0 , 0 , -4 , 0 , -1 , 0 , 0 , 920015
-1 , 1 , 1 , 5 , 1 , 3 , 0 , -1 , 920075
0 , -1 , -2 , -4 , -6 , 1 , 1 , -1 , 920136
0 , -3 , -1 , 2 , 3 , -3 , -1 , 0 , 920194
-1 , -4 , -3 , 1 , 3 , -1 , -1 , -1 , 920253
0 , 1 , 0 , 0 , -4 , 0 , 0 , 0 , 920313
-3 , -1 , -3 , -3 , -7 , -1 , -1 , -2 , 920369
0 , 0 , -1 , 0 , 6 , -1 , 3 , 0 , 920429
-3 , -1 , -1 , -2 , -2 , -1 , -1 , -3 , 920487
0 , -2 , -1 , -2 , -1 , -2 , 0 , 1 , 920546
4 , 0 , 1 , 0 , 3 , -1 , -1 , -1 , 920604
-3 , -3 , -3 , -4 , -5 , -1 , -1 , -3 , 920662
1 , 2 , 5 , 5 , 2 , 1 , 1 , -1 , 920721
-2 , -1 , 1 , 5 , 11 , 0 , -1 , -1 , 920779
0 , -1 , -2 , 1 , 4 , -3 , -1 , -2 , 920837
1 , -2 , 2 , 0 , -8 , 1 , 0 , -1 , 920895
0 , -3 , -2 , -4 , 0 , -1 , -3 , -1 , 920954
-1 , 2 , 0 , 0 , -3 , -1 , -1 , -1 , 921014
-2 , -1 , 1 , 0 , 4 , 0 , -2 , -3 , 921072
-2 , -2 , -1 , -6 , -9 , -3 , -9 , -4 , 921129
0 , -1 , 0 , -2 , -2 , 1 , 3 , 0 , 921186
-1 , 1 , -1 , 3 , -1 , -2 , -5 , -2 , 921245
-1 , -3 , -5 , -8 , -7 , -4 , -6 , -1 , 921303
-2 , -1 , -1 , -6 , -6 , -1 , -3 , -1 , 921361
0 , 1 , 0 , -4 , -17 , 0 , 0 , 0 , 921417
-2 , -4 , -5 , -6 , -9 , -4 , -2 , -2 , 921473
-1 , -1 , -3 , -2 , -1 , -1 , 0 , -2 , 921532
-1 , -1 , 1 , -6 , -2 , -1 , -2 , 1 , 921590
1 , -1 , 0 , -4 , 1 , -2 , -2 , -1 , 921647
-1 , 2 , 0 , 1 , -10 , 1 , 0 , 0 , 921702
-1 , -3 , -2 , 2 , 2 , -1 , -3 , -2 , 921761
-1 , 1 , 1 , 1 , 0 , 2 , -1 , -1 , 921818
-1 , 0 , 2 , 4 , 1 , 2 , 1 , 0 , 921875
1 , 1 , 2 , 0 , -8 , -1 , -1 , -1 , 921933
0 , -1 , 1 , -2 , -3 , 2 , -1 , -2 , 921989
-1 , -1 , -1 , 2 , -1 , -1 , -3 , -1 , 922048
-3 , -3 , -5 , -5 , -6 , -5 , -3 , -1 , 922106
-2 , -3 , -2 , -3 , 0 , -1 , -1 , -3 , 922165
0 , -2 , 0 , 2 , 4 , 0 , -1 , -1 , 922222
0 , 1 , 0 , 0 , 2 , -2 , 0 , 0 , 922282
-3 , -4 , -5 , -2 , -4 , 1 , 0 , -1 , 922341
-1 , -1 , -1 , 0 , -4 , -2 , -3 , -1 , 922400
0 , -2 , -2 , -3 , -2 , 0 , -4 , -1 , 922458
-3 , -2 , -3 , -1 , 2 , -1 , -3 , -3 , 922516
6 , 0 , -2 , 0 , 4 , 1 , 0 , -1 , 922572
-1 , 0 , 1 , 3 , 0 , -1 , -1 , 0 , 922629
0 , -2 , -3 , 1 , 0 , -2 , -6 , -1 , 922687
-2 , -3 , -5 , 0 , 5 , -1 , -4 , -1 , 922745
-1 , -3 , -3 , -3 , 0 , -4 , -6 , -2 , 922803
-2 , 0 , 1 , 0 , 10 , -2 , -3 , -1 , 922861
0 , 0 , 0 , -1 , 29 , 6 , 0 , 0 , 922917
-1 , -2 , -2 , -5 , -14 , -11 , -8 , -2 , 922977
-1 , -1 , -2 , -3 , -1 , -1 , 1 , -1 , 923034
-3 , -1 , -1 , -4 , -5 , -3 , -4 , -2 , 923092
-3 , -3 , -2 , -4 , -5 , -3 , -2 , 7 , 923150
-1 , 3 , -2 , -5 , 14 , 1 , -1 , -3 , 923208
-2 , -2 , -1 , 6 , -1 , -1 , -2 , 0 , 923266
0 , -4 , -3 , 2 , 14 , 2 , -6 , 1 , 923323
-1 , 0 , 1 , -1 , 3 , 0 , -2 , -2 , 923381
0 , -1 , 1 , 0 , -8 , -2 , 1 , -2 , 923437
0 , 0 , -1 , -4 , -13 , -5 , 2 , -1 , 923496
0 , -1 , 1 , 3 , -1 , 2 , 2 , 1 , 923554
-2 , -3 , -3 , 0 , 7 , 4 , 0 , -1 , 923611
0 , -1 , -2 , -2 , -6 , -2 , 1 , 1 , 923667
-1 , -1 , -3 , 2 , 8 , -2 , -2 , -2 , 923726
0 , -1 , -3 , -3 , -1 , -4 , -1 , -4 , 923785
-1 , -3 , -1 , 1 , -3 , -2 , -1 , -1 , 923844
-1 , -3 , -2 , -1 , 5 , -1 , -2 , -2 , 923903
0 , 1 , 2 , -21 , -22 , -4 , 1 , 0 , 923961
1 , 0 , 1 , 5 , 5 , -1 , 4 , 1 , 924018
42 , 6 , 2 , 0 , -10 , -5 , -6 , 18 , 924077
-5 , -3 , -1 , 5 , 23 , 0 , -2 , -3 , 924134
-2 , -2 , -2 , -5 , -3 , -1 , 0 , 2 , 924191
-2 , -2 , -3 , -3 , -1 , -3 , -16 , -3 , 924250
0 , -1 , 0 , -5 , -4 , -1 , 2 , -1 , 924307
0 , 0 , -3 , -3 , -2 , -1 , 0 , 0 , 924367
-1 , 0 , 0 , -4 , -15 , 1 , 0 , 0 , 924424
-2 , -4 , -3 , -3 , 3 , -3 , -2 , -3 , 924487
-2 , -1 , 0 , 0 , -11 , -14 , 0 , 0 , 924548
1 , 1 , -1 , -2 , -9 , -4 , 2 , -2 , 924608
-4 , -3 , -4 , -3 , -6 , -8 , -2 , -1 , 924668
-3 , -1 , -4 , -4 , 9 , -4 , -5 , -5 , 924726
-3 , -1 , 0 , -1 , -13 , -10 , -3 , -3 , 924782
-8 , -2 , -1 , 11 , -1 , -2 , -2 , -4 , 924841
-2 , 0 , 1 , 9 , 30 , 14 , 4 , 0 , 924899
3 , 2 , 4 , 3 , -2 , -1 , -17 , 1 , 924957
-2 , 0 , -2 , 0 , 11 , 0 , 0 , -1 , 925015
-10 , -2 , -4 , -5 , 1 , 4 , 5 , 0 , 925073
-3 , -1 , -2 , -9 , -14 , -1 , 0 , -4 , 925131
0 , 0 , -1 , 0 , 3 , -1 , -2 , 0 , 925190
0 , 0 , -1 , 12 , 25 , 2 , 0 , -1 , 925250
-1 , -1 , 2 , 6 , 1 , 2 , -4 , -2 , 925307
-1 , -1 , -2 , -7 , -7 , -1 , 0 , -4 , 925364
-3 , -2 , -1 , -1 , -6 , -2 , -1 , -2 , 925421
0 , 0 , -1 , -3 , 1 , -3 , 17 , 0 , 925478
-1 , -2 , -3 , 0 , -2 , -7 , -8 , -6 , 925537
2 , 0 , -2 , 0 , -9 , -6 , 2 , -1 , 925596
-2 , 0 , -1 , -10 , -11 , -10 , -2 , -3 , 925653
0 , 1 , 2 , 2 , -15 , 1 , 0 , 0 , 925710
1 , 1 , 1 , -2 , -7 , 2 , 1 , 1 , 925767
-2 , -3 , -3 , -5 , 6 , -2 , -2 , -2 , 925824
0 , -3 , -1 , -1 , -1 , -3 , -2 , -1 , 925883
-2 , -2 , -3 , -3 , -16 , -6 , -3 , -1 , 925940
-2 , -3 , 0 , 2 , -6 , 1 , 3 , -1 , 925998
-3 , -2 , -4 , -7 , -13 , -9 , -7 , -1 , 926056
-7 , -2 , 1 , 1 , -7 , -6 , -7 , -19 , 926114
0 , -2 , -2 , -2 , 6 , 0 , 0 , 1 , 926173
2 , 3 , 5 , -5 , -19 , 2 , 2 , -1 , 926230
0 , 0 , -1 , -4 , -4 , -4 , -2 , -3 , 926288
0 , -1 , 1 , -2 , -3 , -7 , -2 , 0 , 926346
-4 , -1 , -4 , -1 , 6 , -1 , -1 , -1 , 926403
0 , -1 , 1 , -1 , 1 , -3 , -5 , -2 , 926460
-2 , 0 , 0 , -3 , -3 , 0 , 0 , 1 , 926517
3 , -1 , 1 , 6 , 2 , 13 , 2 , 0 , 926575
0 , 0 , -4 , 1 , 8 , 4 , -3 , -1 , 926633
0 , 0 , 2 , 12 , 32 , 5 , 0 , -2 , 926693
-2 , -2 , -4 , -5 , 1 , 1 , -2 , -2 , 926753
-1 , -1 , 0 , -1 , -2 , -2 , 1 , -1 , 926812
-1 , -2 , -1 , 0 , 2 , -5 , -1 , 1 , 926869
-1 , 1 , 2 , 3 , 3 , 2 , 0 , 0 , 926927
-1 , -2 , -2 , -6 , -9 , -3 , -2 , -2 , 926985
0 , -2 , 0 , 1 , -2 , 2 , 0 , 0 , 927044
-2 , -1 , -1 , 1 , -1 , -2 , -2 , -3 , 927102
0 , -1 , 2 , 2 , -4 , -1 , -1 , 1 , 927161
0 , -2 , -3 , -6 , -12 , -3 , 0 , -2 , 927218
-2 , -1 , -1 , 0 , -4 , -3 , 0 , 1 , 927276
-1 , -2 , 1 , -3 , 21 , 2 , -2 , 1 , 927333
0 , 0 , -1 , 6 , -5 , -1 , -1 , -2 , 927389
6 , -1 , 0 , 0 , 3 , -3 , 0 , 1 , 927448
1 , -3 , -3 , -11 , -19 , -5 , -1 , 0 , 927505
1 , -2 , -1 , 6 , -5 , -5 , 0 , -2 , 927564
-2 , -1 , -3 , -6 , -14 , -4 , -2 , 0 , 927625
-1 , -1 , -2 , 6 , 10 , 1 , 1 , 0 , 927685
-2 , -2 , 1 , -1 , 3 , 0 , -1 , 0 , 927744
11 , -2 , -2 , -2 , -3 , 1 , -2 , 1 , 927802
0 , -3 , -6 , -2 , 5 , 0 , -3 , 0 , 927862
-1 , -2 , -2 , 6 , 9 , 0 , -1 , -2 , 927917
-2 , 0 , -3 , -6 , -8 , 0 , -3 , -2 , 927974
-2 , 0 , 1 , -10 , -17 , -6 , -2 , -2 , 928030
0 , -2 , 0 , 2 , 8 , 3 , 0 , -1 , 928089
-2 , -1 , -1 , -1 , -1 , 0 , -1 , 0 , 928147
0 , -1 , 0 , -1 , 4 , -2 , -1 , -2 , 928205
-1 , 0 , 1 , -2 , -6 , -6 , -1 , -1 , 928263
-1 , 0 , -1 , -2 , -4 , -6 , -1 , -1 , 928321
-1 , -1 , 1 , -1 , -2 , -3 , -1 , -1 , 928378
-2 , -2 , -4 , -4 , 2 , -1 , -1 , -1 , 928433
0 , -2 , -1 , 0 , 1 , -1 , -5 , -1 , 928492
-1 , -1 , -2 , -4 , -14 , -4 , -2 , -3 , 928551
-1 , -4 , -3 , -6 , -8 , -3 , -1 , 0 , 928610
-1 , -1 , 0 , -1 , 16 , -2 , -2 , -3 , 928667
-1 , -1 , -1 , -1 , 0 , -1 , -1 , 0 , 928726
-1 , -3 , -4 , -6 , 0 , -2 , -3 , -1 , 928783
0 , 0 , 2 , 2 , -1 , -1 , 1 , 1 , 928841
-1 , 0 , 0 , 0 , -3 , -2 , -1 , -3 , 928897
0 , -1 , 1 , 4 , 5 , 1 , -2 , -1 , 928954
0 , 1 , -1 , -5 , 2 , 3 , -3 , -1 , 929012
0 , -1 , -2 , -5 , -9 , -3 , -1 , 0 , 929069
-1 , -2 , 2 , -3 , -7 , 1 , -1 , 0 , 929125
-2 , 0 , 0 , 3 , 6 , 0 , 1 , -1 , 929182
0 , -2 , 0 , 0 , 0 , 0 , -1 , -1 , 929241
-1 , -3 , -2 , 2 , 1 , 6 , 1 , 2 , 929299
-2 , -1 , -3 , -2 , -8 , 1 , -1 , -3 , 929355
-3 , -2 , 0 , 5 , -1 , -7 , -3 , -1 , 929415
-2 , 0 , -1 , -2 , -3 , 3 , 0 , -1 , 929473
-1 , 0 , -1 , -1 , -3 , -5 , 3 , -2 , 929530
-2 , -1 , -1 , -2 , 9 , -2 , -1 , 0 , 929586
1 , 0 , 0 , 6 , -1 , 0 , 3 , 1 , 929644
-2 , -1 , 0 , 2 , -3 , 0 , -2 , 0 , 929704
-1 , 0 , 0 , -6 , -5 , -1 , -1 , 1 , 929761
-2 , -3 , -3 , 2 , 7 , -3 , -2 , -1 , 929820
0 , 1 , -1 , 1 , -1 , 1 , -2 , -1 , 929880
0 , 0 , 2 , -7 , -9 , -3 , 1 , -2 , 929937
-1 , -2 , -2 , 1 , 1 , -4 , -3 , -1 , 929997
-1 , -4 , -2 , -4 , -5 , -4 , 1 , -1 , 930057
-2 , -1 , -1 , -3 , 0 , -1 , -2 , -2 , 930116
0 , -1 , 1 , 1 , 3 , 4 , 0 , -1 , 930173
-1 , -2 , -1 , 1 , -1 , -2 , 1 , -2 , 930229
0 , -2 , -2 , -1 , -7 , -6 , -2 , -2 , 930287
-1 , -2 , -2 , -1 , -1 , -3 , 0 , -2 , 930346
-3 , -3 , -2 , -6 , 1 , -3 , -3 , -3 , 930404
0 , 0 , -1 , 0 , 2 , -1 , -1 , 0 , 930463
-1 , -1 , 0 , 2 , 0 , -2 , -3 , 2 , 930521
1 , 1 , 0 , -3 , -5 , -4 , -1 , 1 , 930577
-1 , -3 , -1 , 1 , 4 , 3 , 1 , -1 , 930635
-1 , -4 , -3 , 2 , 14 , -2 , -1 , 0 , 930692
0 , 0 , -1 , 3 , 25 , 4 , -1 , 1 , 930750
-1 , 0 , 1 , 2 , 1 , 0 , 0 , -1 , 930810
0 , 0 , 0 , 1 , 3 , -2 , -2 , -2 , 930866
-2 , -1 , -1 , -2 , 3 , 1 , 0 , -1 , 930924
-2 , -2 , -2 , 1 , -6 , -2 , -2 , -3 , 930984
-1 , -1 , -1 , -8 , -11 , -2 , -1 , -1 , 931041
-1 , -2 , 1 , -3 , -14 , -2 , 0 , 0 , 931098
1 , -1 , 1 , 2 , -4 , 2 , -1 , 1 , 931159
-2 , -3 , -3 , -3 , 4 , -2 , -3 , -1 , 931216
-1 , -2 , 1 , 2 , -5 , -1 , 0 , 0 , 931273
-1 , -3 , -2 , -1 , 4 , -4 , -2 , -1 , 931329
-2 , -3 , -6 , -2 , -1 , -1 , -1 , 0 , 931387
-1 , -2 , 0 , -1 , -14 , -4 , 1 , -1 , 931444
-2 , -1 , -2 , 2 , 1 , 0 , -1 , -2 , 931502
0 , -1 , -2 , -1 , -2 , -4 , 1 , -2 , 931560
0 , 1 , 3 , -2 , -4 , -3 , -6 , -1 , 931618
-1 , 0 , 2 , -17 , -8 , -2 , -2 , -3 , 931677
-3 , -3 , -6 , -9 , -7 , -5 , -3 , -4 , 931735
1 , -2 , 0 , -5 , -14 , 0 , 0 , -2 , 931793
-1 , 1 , 2 , 3 , 7 , 2 , 2 , 0 , 931851
-2 , 0 , -3 , 0 , 7 , -1 , -2 , -3 , 931908
0 , -1 , -1 , -4 , -6 , 0 , 0 , -2 , 931972
0 , 0 , 0 , 3 , -3 , 0 , 0 , -3 , 932031
1 , 0 , 1 , 1 , 7 , 3 , -2 , 0 , 932087
-2 , 1 , 1 , 2 , 3 , 0 , -1 , 1 , 932146
2 , 0 , -1 , 0 , 3 , -4 , -2 , 0 , 932207
-2 , -3 , -3 , -5 , -2 , 1 , 1 , -2 , 932268
1 , -1 , 0 , -5 , -7 , -3 , -1 , -3 , 932327
